%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609046846389978170,0,1609046846389978170,2.328298078695520e-03,-1.284098853594352e-03,-2.192125476290843e-03,1.332371600820000e-01,9.907182457393515e-01,-2.549467197844485e-05,-2.692983628685668e-02
1609046846493310452,0,1609046846493310452,2.127526730908194e-03,-1.361216781437583e-03,-1.848323315863555e-03,1.332293622924507e-01,9.907194562237689e-01,-2.356991281608590e-05,-2.692388395596536e-02
1609046846596788645,0,1609046846596788645,2.863086833478871e-03,-9.059148584518284e-04,-1.628858346255988e-03,1.330971066655229e-01,9.907360153263405e-01,-5.763175465544809e-05,-2.696858934241477e-02
1609046846699696064,0,1609046846699696064,1.332233318264587e-03,-3.050587954281638e-04,-1.436411284512683e-03,1.332136355824374e-01,9.907186452516736e-01,-1.128047512941264e-04,-2.703110283864251e-02
1609046846772196293,0,1609046846772196293,1.353027038041999e-03,3.380073001327768e-04,-1.468418390707491e-03,1.330769032010167e-01,9.907397885234591e-01,2.113924887683661e-04,-2.692888011263619e-02
1609046846871669531,0,1609046846871669531,2.616688245719903e-03,3.840147830619737e-04,-2.064353168079903e-03,1.330745532272487e-01,9.907412474303949e-01,1.595870042728572e-04,-2.688714293871172e-02
1609046846974862814,0,1609046846974862814,2.100495137721009e-03,-3.607487916953760e-04,-2.623620763379156e-03,1.331964468855381e-01,9.907246725186600e-01,5.224982794153285e-05,-2.689474056025186e-02
1609046847082982540,0,1609046847082982540,2.147026089966544e-03,-2.159604350665020e-04,-2.695285403680636e-03,1.332037597961997e-01,9.907231741638436e-01,7.231479933036393e-05,-2.691366421411625e-02
1609046847183985472,0,1609046847183985472,1.410781849306756e-03,-1.057209402165588e-03,-2.601715765428845e-03,1.332347299005336e-01,9.907191680647459e-01,6.251892556569876e-05,-2.690785886684374e-02
1609046847287430525,0,1609046847287430525,1.535377987969172e-03,-7.192612303291323e-04,-2.358181308986403e-03,1.333161714546072e-01,9.907077085438006e-01,2.335833877853857e-05,-2.692645752696203e-02
1609046847391582966,0,1609046847391582966,1.648250022903327e-03,-7.764300962517733e-05,-1.999430372722400e-03,1.331807708620893e-01,9.907240267509407e-01,-1.621386346474138e-05,-2.699601504068917e-02
1609046847493418694,0,1609046847493418694,1.419484099387981e-03,-8.515598209302418e-04,-1.908029356761990e-03,1.330818866162029e-01,9.907369176021211e-01,-7.416150343191486e-06,-2.701058125821090e-02
1609046847596610069,0,1609046847596610069,4.078768839627470e-04,-1.432485715135243e-03,-1.550541759936776e-03,1.330951457216284e-01,9.907364343650813e-01,-3.241005901570569e-05,-2.696291446556312e-02
1609046847699447870,0,1609046847699447870,-5.760582742734594e-04,-1.112900988234753e-03,-1.238324888121922e-03,1.331585994288290e-01,9.907264237286353e-01,-7.339342961098002e-05,-2.701731551081619e-02
1609046847771508694,0,1609046847771508694,-1.412659758351433e-03,-5.291788849033357e-04,-1.454071840494186e-03,1.332523483675863e-01,9.907173929230729e-01,1.311193448033259e-04,-2.688571780585782e-02
1609046847871747971,0,1609046847871747971,-1.410462616463199e-03,-1.847030014557728e-04,-2.081008861655923e-03,1.333075755630535e-01,9.907092587290927e-01,9.714228289114034e-05,-2.691181021995055e-02
1609046847975141048,0,1609046847975141048,-1.928142526137480e-03,2.656318763203188e-04,-2.075885392504597e-03,1.331901201875381e-01,9.907274595606433e-01,1.026982512750997e-04,-2.682316554763936e-02
1609046848077608347,0,1609046848077608347,-2.072718859324473e-03,4.817468567257165e-04,-2.071902256511625e-03,1.332896672922382e-01,9.907108005120461e-01,7.886414953316437e-05,-2.694379561854508e-02
1609046848180990458,0,1609046848180990458,-2.097017155968956e-03,7.072676845609813e-04,-1.961711912318724e-03,1.331447939077798e-01,9.907300370695122e-01,6.607883661156533e-05,-2.695279460588279e-02
1609046848284534454,0,1609046848284534454,-2.376036132071218e-03,3.918337852730422e-04,-1.775077031132135e-03,1.331989215790968e-01,9.907214927628103e-01,4.790549622501372e-05,-2.699942171673155e-02
1609046848396468639,0,1609046848396468639,-2.857875349885183e-03,-2.032410458382737e-04,-1.400871884021114e-03,1.332485921166964e-01,9.907154578911048e-01,1.692165958253046e-05,-2.697580227116498e-02
1609046848499656200,0,1609046848499656200,-2.020956972379113e-03,-1.864974167737570e-04,-1.304982223447127e-03,1.331469687563092e-01,9.907277433905785e-01,-5.580601461349261e-05,-2.702628485171153e-02
1609046848600708723,0,1609046848600708723,-4.785808012212023e-04,-6.355192339921519e-04,-1.246418507542691e-03,1.330381494142749e-01,9.907407511098666e-01,-1.173112520190528e-04,-2.708507206428901e-02
1609046848671501160,0,1609046848671501160,1.562543327147568e-05,-1.470231575529648e-04,-1.568638268916853e-03,1.330079099650456e-01,9.907398184802965e-01,6.117958299253630e-05,-2.726727381665476e-02
1609046848772775173,0,1609046848772775173,1.549474283517947e-04,-1.317501718300190e-03,-2.117962597417925e-03,1.335539032495774e-01,9.906768672750338e-01,8.646562469722924e-05,-2.688293318442398e-02
1609046848877446175,0,1609046848877446175,1.399032316934100e-04,-8.673611438283529e-04,-2.449949053327690e-03,1.333973376476684e-01,9.906978852524084e-01,1.134298118551107e-04,-2.688563926286831e-02
1609046848980856657,0,1609046848980856657,-3.993953769131554e-05,-1.046011318628507e-03,-2.512690908880833e-03,1.334680073858786e-01,9.906863614587801e-01,2.332016486200115e-05,-2.695966765654216e-02
1609046849082299948,0,1609046849082299948,-1.579027843686208e-04,8.438905458667728e-05,-2.356864319049578e-03,1.331290413027270e-01,9.907320988204212e-01,5.455191516334626e-05,-2.695484655424283e-02
1609046849185411215,0,1609046849185411215,-1.259639723094423e-03,-1.553909140639198e-04,-2.123213858088042e-03,1.333245816743218e-01,9.907074973050571e-01,8.794996813818145e-05,-2.689243331670154e-02
1609046849288567543,0,1609046849288567543,-1.083911062434108e-03,-5.280811213267757e-04,-1.734689283151065e-03,1.332387181075665e-01,9.907162193070354e-01,-1.651399489080931e-08,-2.699660717569143e-02
1609046849392218590,0,1609046849392218590,-1.018721664414515e-03,-5.111778687496196e-04,-1.796106556979534e-03,1.330714932875366e-01,9.907379600508933e-01,-9.520880440858515e-05,-2.702338105554457e-02
1609046849494650364,0,1609046849494650364,-1.233055134732905e-03,-6.209766986300715e-04,-1.257529918493320e-03,1.331084382262999e-01,9.907338556115309e-01,-4.318501283719333e-05,-2.699202017433616e-02
1609046849598260641,0,1609046849598260641,-8.901012121926447e-04,-1.077023575890494e-03,-9.331235347933065e-04,1.329958402616616e-01,9.907479183143332e-01,-4.980176626898029e-05,-2.703084069468466e-02
1609046849700816393,0,1609046849700816393,7.928639789100909e-04,-1.437397370011120e-03,-8.249960649807580e-04,1.331041283102709e-01,9.907335657048075e-01,-8.379896979222465e-05,-2.702380044148227e-02
1609046849771023512,0,1609046849771023512,3.409575189653805e-04,-5.805406248164046e-04,-1.274311024426539e-03,1.333468313286306e-01,9.907032842946467e-01,1.395660646391224e-04,-2.693706709523633e-02
1609046849873151779,0,1609046849873151779,1.068503326479112e-04,-5.660281035029343e-04,-1.718336245896886e-03,1.332371645331294e-01,9.907201816897181e-01,1.055918773682885e-04,-2.685830281650332e-02
1609046849975991488,0,1609046849975991488,-4.458053437247820e-04,-4.178334970228215e-04,-1.794778695886430e-03,1.331737538510751e-01,9.907274167429371e-01,1.331902867742935e-04,-2.690574770174321e-02
1609046850078971863,0,1609046850078971863,-2.555977900554857e-04,-4.015152839349413e-04,-1.914981473924574e-03,1.331186214824532e-01,9.907342658245766e-01,1.077015465439199e-04,-2.692648391430152e-02
1609046850182206154,0,1609046850182206154,3.204248986460359e-04,-5.245220520228826e-04,-1.863494103515794e-03,1.331819901450474e-01,9.907265667083206e-01,5.675388532977724e-05,-2.689654807414285e-02
1609046850285342932,0,1609046850285342932,8.583803630267291e-04,-6.266611151570553e-04,-1.987021140706201e-03,1.332038524660552e-01,9.907236681148603e-01,3.411549391117911e-05,-2.689509177024832e-02
1609046850388585329,0,1609046850388585329,-2.773648723220506e-04,-5.298824638902914e-04,-1.684543297705688e-03,1.331098528727438e-01,9.907353133441236e-01,1.076742431861351e-05,-2.693150283846921e-02
1609046850491927385,0,1609046850491927385,2.250244730747312e-04,-2.349583015880501e-04,-1.282462150915825e-03,1.330405834901444e-01,9.907436536502950e-01,-1.289771053567772e-05,-2.696693771772738e-02
1609046850594719410,0,1609046850594719410,7.234943016435708e-04,-3.321150402862831e-04,-1.264118007073785e-03,1.331039037377769e-01,9.907355412213785e-01,9.229492695021635e-06,-2.695251538019941e-02
1609046850697766066,0,1609046850697766066,9.744524633455362e-04,-3.192221695914907e-04,-1.212531809363959e-03,1.331518199364592e-01,9.907284425322006e-01,-3.281838992380983e-05,-2.697674791810478e-02
1609046850800799847,0,1609046850800799847,-9.518683813114473e-04,-3.113743272636506e-04,-9.387330273077123e-04,1.333038184184937e-01,9.907096095411503e-01,-1.079949415337174e-04,-2.691746449645667e-02
1609046850871200562,0,1609046850871200562,-1.839925777728521e-03,5.635140660687454e-04,-1.222564710492822e-03,1.332030367873983e-01,9.907226064423378e-01,1.329936806730440e-04,-2.693789871816501e-02
1609046850972930193,0,1609046850972930193,-8.690831829544526e-04,5.601514372158495e-04,-1.830712289766304e-03,1.332045945235021e-01,9.907239990618822e-01,1.143694812909508e-04,-2.687899924172072e-02
1609046851075881243,0,1609046851075881243,-1.070782720895844e-03,5.938311072395073e-04,-2.040552331296382e-03,1.331709202084056e-01,9.907278752469100e-01,1.253360455533644e-04,-2.690292754362017e-02
1609046851178979874,0,1609046851178979874,-1.051092887616171e-03,2.794602790381481e-04,-2.159000742313103e-03,1.331486985178044e-01,9.907297437442126e-01,5.842808856860969e-05,-2.694430421533714e-02
1609046851282739401,0,1609046851282739401,-1.768433535019245e-04,5.790198993140162e-05,-2.279569657122127e-03,1.331451370081386e-01,9.907308369818493e-01,4.469237399653066e-05,-2.692172258359951e-02
1609046851384554863,0,1609046851384554863,1.847263576000055e-04,-1.024354911753460e-03,-1.950090678722341e-03,1.331955522055275e-01,9.907244215862863e-01,2.266935899333606e-05,-2.690845278401979e-02
1609046851487690210,0,1609046851487690210,9.144611328901804e-04,-4.796304779510511e-04,-1.664829128317383e-03,1.330098068445615e-01,9.907480543850340e-01,3.013888785219843e-05,-2.695706043019758e-02
1609046851591206074,0,1609046851591206074,1.781425103800526e-03,-1.178522518754532e-03,-1.379278475338390e-03,1.330313007662238e-01,9.907438543893117e-01,1.247817028596379e-05,-2.700533003869694e-02
1609046851694326639,0,1609046851694326639,3.218891852088214e-03,-1.478601419493803e-03,-1.095425421268659e-03,1.330870139937154e-01,9.907377052384094e-01,-2.805144968211070e-05,-2.695635988459490e-02
1609046851797547817,0,1609046851797547817,2.265960470899262e-03,-1.747110299854918e-03,-8.876049459237519e-04,1.331155500450963e-01,9.907335111679302e-01,-2.386470275946594e-05,-2.696960540082624e-02
1609046851900508881,0,1609046851900508881,2.783336841662581e-03,-1.297435266305876e-03,-6.285416098709040e-04,1.331219962237474e-01,9.907309605128951e-01,-3.096085225397392e-05,-2.703140847175392e-02
1609046851970886469,0,1609046851970886469,2.088682439372312e-03,-1.371753794762611e-03,-1.123663434123253e-03,1.331672812628936e-01,9.907290368552658e-01,1.516345633775710e-04,-2.687801591980499e-02
1609046852072663069,0,1609046852072663069,1.337085801664634e-03,-1.260774577268613e-03,-1.589114975519146e-03,1.332158600433536e-01,9.907220932405546e-01,1.484468199255079e-04,-2.689324378803232e-02
1609046852175606966,0,1609046852175606966,2.430690928611880e-03,-5.182195659098140e-04,-2.179129700489035e-03,1.330756227064959e-01,9.907403211591056e-01,9.743115634140912e-05,-2.691626233219731e-02
1609046852278725147,0,1609046852278725147,1.998381362551872e-03,-1.898401014542512e-04,-2.187111814627083e-03,1.331530250897256e-01,9.907298201177491e-01,1.291263435020627e-04,-2.691985819481502e-02
1609046852381812334,0,1609046852381812334,3.106313593790004e-03,-8.605927857255275e-04,-2.142095208288235e-03,1.329907981045267e-01,9.907526147559764e-01,5.731774781510524e-05,-2.688309298289360e-02
1609046852484488249,0,1609046852484488249,3.044564991699803e-03,-7.870407760356210e-04,-1.832410214712896e-03,1.331710647656530e-01,9.907267601115711e-01,6.965498579361257e-05,-2.694344922476239e-02
1609046852588073730,0,1609046852588073730,3.713891574042817e-03,-1.463823480174784e-03,-1.549900858627955e-03,1.335434274581050e-01,9.906775738076469e-01,1.233058279297884e-04,-2.690878170671888e-02
1609046852691264629,0,1609046852691264629,3.853805763445956e-03,-1.384492232006990e-03,-1.395283187654602e-03,1.330615191302025e-01,9.907420914476386e-01,2.121301458384880e-05,-2.692099386461680e-02
1609046852794579744,0,1609046852794579744,3.623963489747314e-03,-9.504525335668330e-04,-1.177709144687197e-03,1.330739672919828e-01,9.907390246573267e-01,-2.519110145114542e-05,-2.697227494220162e-02
1609046852897742987,0,1609046852897742987,3.881267759376597e-03,-1.634517231378907e-03,-8.860168384396890e-04,1.330602205112274e-01,9.907402306010354e-01,-2.806569951971724e-06,-2.699579926879922e-02
1609046853000934124,0,1609046853000934124,4.321656524643990e-03,-1.997700850037055e-03,-8.834791203231378e-04,1.329864306981599e-01,9.907503293464596e-01,-5.636201175822249e-05,-2.698871937119167e-02
1609046853070946932,0,1609046853070946932,3.807967264761207e-03,-1.704316611679152e-03,-1.410581076990811e-03,1.331716584347114e-01,9.907278125117407e-01,1.687614932676255e-04,-2.690134615469530e-02
1609046853172946215,0,1609046853172946215,3.242629066924183e-03,-1.272010682121101e-03,-1.820694423634936e-03,1.331368675280513e-01,9.907315195186276e-01,1.456010978469186e-04,-2.693714048252937e-02
1609046853275667191,0,1609046853275667191,2.831208452352240e-03,-1.100365863745743e-03,-1.996368835138061e-03,1.332220775852385e-01,9.907213269216617e-01,1.095999386829444e-04,-2.689086116567905e-02
1609046853378599167,0,1609046853378599167,3.060380676630406e-03,-5.477699184079070e-04,-1.052120985600070e-03,1.330228001049362e-01,9.907523996727416e-01,1.606039435164054e-04,-2.673184245878690e-02
1609046853481385231,0,1609046853481385231,3.966088771851305e-03,-5.295627443669925e-04,-1.095863313361060e-03,1.330780797561175e-01,9.907391860460042e-01,1.010214640373936e-04,-2.694586639747533e-02
1609046853584756136,0,1609046853584756136,4.660313236958412e-03,-4.760909343123728e-04,-1.259651133910460e-03,1.330897893615222e-01,9.907393361813780e-01,1.256863000463293e-04,-2.688233459845496e-02
1609046853687829018,0,1609046853687829018,4.771325673726088e-03,-9.003709743895378e-04,-1.286297930491250e-03,1.330710928049762e-01,9.907394275186584e-01,7.086456084270065e-05,-2.697157759243695e-02
1609046853791088581,0,1609046853791088581,4.441057157659843e-03,-1.340128071741210e-03,-1.295964050733756e-03,1.329641255162718e-01,9.907533428245887e-01,1.850053193960273e-05,-2.698804671043225e-02
1609046853894321680,0,1609046853894321680,4.969435047906838e-03,-2.068622985247241e-03,-1.102894041223951e-03,1.331717539935163e-01,9.907260465512814e-01,4.494006736773927e-05,-2.696632350667136e-02
1609046853997541666,0,1609046853997541666,3.445409999391532e-03,-2.753946509950194e-03,-1.026840097498211e-03,1.331789259419828e-01,9.907246032045761e-01,-3.339626065420489e-05,-2.698394290464590e-02
1609046854100704670,0,1609046854100704670,3.027460939975711e-03,-2.121633319893746e-03,-9.263883541048267e-04,1.330764552580380e-01,9.907391757871039e-01,-6.256843938556977e-05,-2.695438186553112e-02
1609046854170925379,0,1609046854170925379,2.995956045723682e-03,-1.759658640227479e-03,-1.319488721278327e-03,1.330370160764103e-01,9.907464135228607e-01,1.287616779842424e-04,-2.688270569377593e-02
1609046854272634268,0,1609046854272634268,3.487931335260188e-03,-1.535156668269074e-03,-1.639179505869007e-03,1.331007271945151e-01,9.907387176937218e-01,1.619503853681706e-04,-2.685076264977629e-02
1609046854375706673,0,1609046854375706673,3.890353713284887e-03,-1.149692352470033e-03,-2.050476239921042e-03,1.332165464139256e-01,9.907217921220699e-01,1.263391327406705e-04,-2.690104857270204e-02
1609046854478487968,0,1609046854478487968,3.321339881441714e-03,-4.551142532209614e-04,-1.709036117650149e-03,1.330444116819771e-01,9.907449761451317e-01,1.352512125259726e-04,-2.689904218357720e-02
1609046854581899643,0,1609046854581899643,3.067215349387894e-03,-5.377058742811122e-04,-1.505881365063057e-03,1.332126617482989e-01,9.907232396021600e-01,1.223304947885576e-04,-2.686697409997368e-02
1609046854684601545,0,1609046854684601545,2.983517613801145e-03,1.218585904889270e-04,-1.626291122392827e-03,1.331183689089981e-01,9.907335900117998e-01,7.733405848744904e-05,-2.695269004541159e-02
1609046854787852526,0,1609046854787852526,3.477272075161524e-03,-1.911591255820292e-04,-1.320432887452919e-03,1.330634126289300e-01,9.907447508604883e-01,6.315557799665930e-05,-2.681348304876177e-02
1609046854891013861,0,1609046854891013861,2.951931985018211e-03,-2.403742899508419e-04,-1.074953253983269e-03,1.330717820494417e-01,9.907393837108996e-01,7.058622227996610e-07,-2.696987923096784e-02
1609046854994037628,0,1609046854994037628,3.956106189703856e-03,-4.020331929470540e-04,-1.052781090957056e-03,1.331289987907771e-01,9.907313195306345e-01,-2.058007090145061e-05,-2.698373136562181e-02
1609046855098355770,0,1609046855098355770,3.587890518519974e-03,-5.975403193672854e-04,-9.349919829823056e-04,1.330081450327640e-01,9.907477942380142e-01,-7.003937784806977e-05,-2.697474118197662e-02
1609046855200762510,0,1609046855200762510,3.991740069685576e-03,-9.583831411577549e-04,-6.467307484030473e-04,1.329302273788068e-01,9.907588977646032e-01,-2.450454480657086e-05,-2.695107694896731e-02
1609046855270838737,0,1609046855270838737,3.828322985785042e-03,-1.224906464232712e-03,-1.253912794427909e-03,1.331106902284042e-01,9.907369790112608e-01,1.818696814785537e-04,-2.686539576983207e-02
1609046855373348951,0,1609046855373348951,3.927417062653009e-03,-1.606056499906736e-03,-1.733321833005103e-03,1.331845109611376e-01,9.907270761200665e-01,1.254519188054821e-04,-2.686505061099327e-02
1609046855475741625,0,1609046855475741625,3.159705314530285e-03,-1.390053375174138e-03,-1.934466021906437e-03,1.331784325450752e-01,9.907269010435550e-01,1.263438051064170e-04,-2.690161130118814e-02
1609046855578809261,0,1609046855578809261,2.831162921352442e-03,-1.061551067398415e-03,-1.727715962510270e-03,1.332623079800101e-01,9.907165101185614e-01,1.284309768267453e-04,-2.686889197023531e-02
1609046855681945801,0,1609046855681945801,3.308248004684625e-03,-4.696301950678503e-04,-1.698284321693122e-03,1.332268342126745e-01,9.907204834113141e-01,9.258984062718763e-05,-2.689843530623515e-02
1609046855784973383,0,1609046855784973383,2.912231518542169e-03,-7.461168051316109e-04,-1.592753255995216e-03,1.331344429497300e-01,9.907319560955165e-01,1.265042635852698e-04,-2.693316298116890e-02
