%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045334444622517,0,1609045334444622517,-1.848048712104399e-03,1.800341437747441e-03,-3.488053744857764e-03,2.907102027815214e-01,9.564869333074733e-01,-1.539084439501768e-05,-2.490630791409576e-02
1609045334548476458,0,1609045334548476458,-2.035401026992253e-03,1.533669039718068e-03,-3.229183762393666e-03,2.908254919244547e-01,9.564513021228829e-01,-4.631079674750849e-05,-2.492865358673354e-02
1609045334650213480,0,1609045334650213480,-2.484195480608495e-03,2.097237713285227e-03,-2.656315999141162e-03,2.908104352447963e-01,9.564555560491945e-01,-4.336361396688339e-05,-2.494109410092842e-02
1609045334753608465,0,1609045334753608465,-1.092487000732506e-03,1.851198592031753e-03,-2.661725227275642e-03,2.908117441556797e-01,9.564558321937315e-01,-5.374999205419920e-05,-2.491520890266801e-02
1609045334856482506,0,1609045334856482506,-7.337126801129398e-04,2.078375874893100e-03,-2.500984104990238e-03,2.906712101378077e-01,9.564964881340952e-01,-8.166603377205270e-05,-2.499418161934062e-02
1609045334959853172,0,1609045334959853172,-1.045647445866147e-03,2.204663395863047e-03,-2.336880687288213e-03,2.906281799931772e-01,9.565089713949938e-01,-9.167958843843222e-05,-2.501679894777624e-02
1609045335062543631,0,1609045335062543631,-4.289282942029040e-04,1.471000239542394e-03,-2.243993716696586e-03,2.906881457553993e-01,9.564905142228086e-01,-1.519270421673473e-04,-2.502548775237380e-02
1609045335136481285,0,1609045335136481285,-1.116455126450145e-03,9.992513262355480e-04,-2.081703979476996e-03,2.908147210219886e-01,9.564568932740788e-01,1.197747327401203e-04,-2.483938403843278e-02
1609045335239706755,0,1609045335239706755,-1.188677426195406e-03,6.430369308028619e-04,-2.609803504989933e-03,2.909091680577173e-01,9.564268878011793e-01,7.780973224055655e-05,-2.488891674136017e-02
1609045335343481779,0,1609045335343481779,-1.023325391408034e-03,4.177203866457824e-04,-2.892245126138895e-03,2.909508451711366e-01,9.564146639446048e-01,3.121031214547413e-05,-2.487157638431391e-02
1609045335446259260,0,1609045335446259260,-1.204773019489938e-03,5.807398097572250e-04,-2.720245233993045e-03,2.908930909055976e-01,9.564315011810918e-01,2.131554777148581e-06,-2.489966279534140e-02
1609045335550040245,0,1609045335550040245,-9.664433246441079e-04,8.589997012341894e-04,-2.715265469031229e-03,2.908681755411659e-01,9.564390985023091e-01,-2.068222109486535e-05,-2.489889326222508e-02
1609045335653109312,0,1609045335653109312,-1.383275964288074e-03,1.046517851279732e-03,-2.419693031484858e-03,2.908813220995791e-01,9.564338326404597e-01,-5.409779685950111e-05,-2.494749101023050e-02
1609045335756672144,0,1609045335756672144,-9.515656493588891e-04,1.273938291019884e-03,-2.111822500647773e-03,2.907918574661868e-01,9.564598195103494e-01,-9.379543238696721e-05,-2.499400920235392e-02
1609045335858270884,0,1609045335858270884,-1.293679161349473e-03,1.195119079287870e-03,-1.899031624874502e-03,2.908844533002131e-01,9.564320964642109e-01,-8.017913151649982e-05,-2.497745488660999e-02
1609045335961065769,0,1609045335961065769,-1.013241767298970e-03,1.789527410382203e-03,-1.730791859538873e-03,2.907006466724696e-01,9.564867202544941e-01,-1.305528931795669e-04,-2.502540622942509e-02
1609045336032910109,0,1609045336032910109,-1.538198318650815e-03,1.890231084689017e-03,-2.068638839356796e-03,2.908547843164918e-01,9.564443597706322e-01,7.405625712586797e-05,-2.485308067059611e-02
1609045336133235216,0,1609045336133235216,-2.186541919655365e-03,2.000049542107884e-03,-2.506815354575814e-03,2.907218110375382e-01,9.564841327756350e-01,7.776558076284218e-05,-2.487822919755733e-02
1609045336237477303,0,1609045336237477303,-2.566169816104043e-03,1.520489548638348e-03,-2.778980516365060e-03,2.908065870569700e-01,9.564593847469963e-01,4.895983337726748e-05,-2.483891818505763e-02
1609045336340491295,0,1609045336340491295,-2.137059568822042e-03,1.664146038157430e-03,-2.708765776135057e-03,2.908248692226471e-01,9.564523193986196e-01,6.138179373012607e-05,-2.489683495753707e-02
1609045336442521811,0,1609045336442521811,-1.592178370769142e-03,6.072274558150656e-04,-2.489152699668305e-03,2.908741977127581e-01,9.564377048598776e-01,1.819858180475545e-05,-2.488207178144317e-02
1609045336545405865,0,1609045336545405865,-1.031557021689957e-03,7.737409998555977e-04,-2.379708645781588e-03,2.907018881406451e-01,9.564889790075082e-01,1.115730413427419e-05,-2.492478975132732e-02
1609045336649846077,0,1609045336649846077,-1.341451232703036e-03,1.244580798204747e-03,-2.209262644144831e-03,2.907487049190845e-01,9.564745001322612e-01,2.418424917709956e-05,-2.493432573246830e-02
1609045336752170324,0,1609045336752170324,-1.793574750499265e-03,1.937476442847006e-03,-1.856874292439982e-03,2.908348428053901e-01,9.564486521199282e-01,5.771695539095363e-05,-2.492121058621359e-02
1609045336855256557,0,1609045336855256557,-1.638250704879526e-03,1.498558236140159e-03,-1.650464043627214e-03,2.908837910007929e-01,9.564350432989547e-01,-5.805960346653855e-05,-2.487216741275846e-02
1609045336958138227,0,1609045336958138227,-1.093632127526844e-03,1.632992807471402e-03,-1.745264348338909e-03,2.907533023539731e-01,9.564737394288961e-01,1.675530824008203e-05,-2.490989105583285e-02
1609045337060894251,0,1609045337060894251,-1.687782220570571e-03,1.472923734927490e-03,-1.816475897709063e-03,2.907222091899112e-01,9.564811472094669e-01,-9.611411587843348e-05,-2.498805471951767e-02
1609045337134028673,0,1609045337134028673,-5.769040295785554e-04,1.468972086495669e-03,-2.031083554245647e-03,2.909086150485906e-01,9.564284052336807e-01,8.686866246855315e-05,-2.483698464979444e-02
1609045337233505011,0,1609045337233505011,-9.521175960514148e-04,1.749842085569973e-03,-2.321127674730134e-03,2.908551694116501e-01,9.564450392780067e-01,9.626080593656534e-05,-2.482232867519886e-02
1609045337337249279,0,1609045337337249279,-1.689766959461223e-03,2.399461506366340e-03,-2.467178072449241e-03,2.908608957548078e-01,9.564424421875444e-01,4.214839551649504e-05,-2.485542851244110e-02
1609045337439498901,0,1609045337439498901,-2.671993043269284e-03,2.534303399663991e-03,-2.286098117327456e-03,2.907931113348726e-01,9.564631511815710e-01,5.687344696987449e-05,-2.485163168491913e-02
1609045337542296886,0,1609045337542296886,-1.727163358994010e-03,2.352518888529728e-03,-2.193006398464403e-03,2.907560796604088e-01,9.564733372517794e-01,2.782808996497483e-05,-2.489290044446408e-02
1609045337650397778,0,1609045337650397778,-2.128261046779547e-03,2.028730767880614e-03,-2.069823696176925e-03,2.907451715265970e-01,9.564752038189795e-01,-2.881478082346913e-05,-2.494852466793327e-02
1609045337753044128,0,1609045337753044128,-1.337323573509494e-03,1.563227564685310e-03,-2.128689358963925e-03,2.907422137114336e-01,9.564761861532539e-01,-6.576456936153406e-05,-2.494526333611945e-02
1609045337858331442,0,1609045337858331442,-1.462849129973746e-03,3.277301574750423e-03,-1.816532533381904e-03,2.906494223993755e-01,9.565021054007401e-01,-1.110231699636255e-04,-2.503244488061902e-02
1609045337960863590,0,1609045337960863590,-1.500628616495976e-03,3.597474711511553e-03,-1.692057142566223e-03,2.906589577727458e-01,9.564997958736311e-01,-1.044125777159769e-04,-2.500999516512374e-02
1609045338063875198,0,1609045338063875198,-1.763402851454720e-03,2.410651886855979e-03,-1.287677805742864e-03,2.906902195439246e-01,9.564891642663402e-01,-1.310166961736374e-04,-2.505309835509147e-02
1609045338133143187,0,1609045338133143187,-1.664622282683229e-03,2.175648776418380e-03,-1.379374019812734e-03,2.908276813365019e-01,9.564537374088201e-01,1.199737664332230e-04,-2.480914289952918e-02
1609045338235003710,0,1609045338235003710,-2.347814136738912e-03,2.768179984958341e-03,-1.609644316198089e-03,2.908675631203569e-01,9.564401464532560e-01,9.037605390268480e-05,-2.486561499434474e-02
1609045338339739799,0,1609045338339739799,-1.015574461850722e-03,1.877832215280164e-03,-1.749612600978021e-03,2.907487129361012e-01,9.564762779008312e-01,6.193392310280275e-05,-2.486587829016109e-02
1609045338440989017,0,1609045338440989017,-1.312161093147518e-03,2.688147926244259e-03,-1.667601408192751e-03,2.907493440463437e-01,9.564755765225205e-01,4.490758710542694e-05,-2.488550654136532e-02
1609045338545768023,0,1609045338545768023,-1.352357414771702e-03,2.462684858367627e-03,-1.365187684577506e-03,2.907315595620386e-01,9.564816132998307e-01,5.133224217420846e-05,-2.486123607058428e-02
1609045338651625633,0,1609045338651625633,-1.632463129544004e-03,2.784234285192334e-03,-1.362531921433179e-03,2.907127194860111e-01,9.564852045843846e-01,1.860734142990081e-06,-2.494329843329259e-02
1609045338754911184,0,1609045338754911184,-1.242219664549209e-03,2.121968162435435e-03,-1.178702325951179e-03,2.906318541341421e-01,9.565086954602983e-01,-7.759990615177948e-05,-2.498469230592415e-02
1609045338858487129,0,1609045338858487129,-1.172275822135495e-03,1.790572200113994e-03,-1.109011455955331e-03,2.906864051344419e-01,9.564921642431483e-01,-8.696881510520603e-05,-2.498291511966256e-02
1609045338961009979,0,1609045338961009979,-1.567966163910226e-03,1.214535832731246e-03,-9.444728045861754e-04,2.907545240371868e-01,9.564705855249028e-01,-1.074723097483645e-04,-2.501627924450201e-02
1609045339033335924,0,1609045339033335924,-1.444245553745817e-03,1.688706827281903e-03,-1.309161028603883e-03,2.909611076157870e-01,9.564136683445834e-01,1.267569372798408e-04,-2.478936851368931e-02
1609045339132763624,0,1609045339132763624,-2.020564554507027e-03,2.539709515950838e-03,-1.819051329954622e-03,2.908643297484800e-01,9.564429003627969e-01,1.737938977732904e-04,-2.479697201730225e-02
1609045339236118078,0,1609045339236118078,-2.262386788387271e-03,4.083680626354509e-03,-1.935721001287648e-03,2.908399499459964e-01,9.564490574357860e-01,8.651283551682290e-05,-2.484585601491406e-02
1609045339339248419,0,1609045339339248419,-2.262691068421642e-03,4.551725733104015e-03,-1.771148044033099e-03,2.909034945847644e-01,9.564284330221408e-01,5.654864591323651e-05,-2.489590623800972e-02
1609045339442728519,0,1609045339442728519,-1.341670768614508e-03,3.528190391924124e-03,-1.852885499651538e-03,2.908285789948388e-01,9.564517855361742e-01,5.444601582143852e-05,-2.487401495767779e-02
1609045339545366526,0,1609045339545366526,-2.063163454474193e-03,3.435995900672807e-03,-1.669358392850029e-03,2.907201396613867e-01,9.564842041668427e-01,3.305728633627958e-05,-2.489510959558392e-02
1609045339648260593,0,1609045339648260593,-1.397243905217371e-03,2.563575952824330e-03,-1.394434132037236e-03,2.908264925547892e-01,9.564516407467576e-01,6.037368301964705e-06,-2.490401784127267e-02
1609045339751495361,0,1609045339751495361,-1.651161989393118e-03,3.039065523476482e-03,-1.413625774616670e-03,2.907628556289316e-01,9.564695114214355e-01,-1.547605581691081e-05,-2.496067443428317e-02
1609045339857869148,0,1609045339857869148,-3.010945290338420e-03,3.047277222204838e-03,-1.385158368531567e-03,2.907268329561721e-01,9.564796767106581e-01,-7.082778590254744e-05,-2.499063068720617e-02
1609045339957832575,0,1609045339957832575,-3.390017276999392e-03,4.628113508587426e-03,-9.158523160105648e-04,2.907364596171969e-01,9.564770351632776e-01,-5.218825432577571e-05,-2.497978244261081e-02
1609045340060621500,0,1609045340060621500,-2.852115306030575e-03,3.700660748498504e-03,-7.450818910437972e-04,2.906409184867810e-01,9.565047767292489e-01,-5.452973845505128e-05,-2.502929527111503e-02
1609045340132570744,0,1609045340132570744,-3.604194304040165e-03,3.180142006663708e-03,-9.359935684779742e-04,2.907891631712571e-01,9.564643963432053e-01,1.240373037221864e-04,-2.484966246660507e-02
1609045340233176231,0,1609045340233176231,-4.196862057672563e-03,3.809684010488948e-03,-1.440907774953482e-03,2.906725584789442e-01,9.565004281544531e-01,1.251496584843764e-04,-2.482698179772353e-02
1609045340336808920,0,1609045340336808920,-3.887652252048687e-03,3.409268494262035e-03,-1.813952327310344e-03,2.907323006811601e-01,9.564817450962863e-01,7.636390039738932e-05,-2.484743058597585e-02
1609045340439440489,0,1609045340439440489,-4.346944160803379e-03,3.897073788330856e-03,-1.972007097968475e-03,2.907627788239749e-01,9.564722822433299e-01,7.814287809129093e-05,-2.485505269464039e-02
1609045340542489767,0,1609045340542489767,-2.888557613379404e-03,3.954790698231736e-03,-1.954856608419885e-03,2.908430717126770e-01,9.564478460628955e-01,5.320022481430840e-05,-2.485603685392639e-02
1609045340645764351,0,1609045340645764351,-2.231890055982363e-03,5.113368451852409e-03,-1.528767595195317e-03,2.907599063824626e-01,9.564722903913061e-01,1.403687994574791e-05,-2.488843821938903e-02
1609045340748774290,0,1609045340748774290,-6.552609458986350e-04,5.607406800198173e-03,-1.440025783321258e-03,2.907098839690875e-01,9.564866313322519e-01,2.285411431213990e-05,-2.492161557791623e-02
1609045340853703499,0,1609045340853703499,-1.515206146086584e-03,5.177629695847070e-03,-9.739982494679594e-04,2.906602120539304e-01,9.565006576253025e-01,-2.401450317432207e-05,-2.496262234608223e-02
1609045340954999924,0,1609045340954999924,-2.614516526137780e-03,5.467874342811404e-03,-5.635095401672232e-04,2.908018524348943e-01,9.564576403447541e-01,-1.341383565298805e-05,-2.496126332158673e-02
1609045341058140993,0,1609045341058140993,-2.595075817492292e-03,4.912847719503867e-03,-2.434941756583891e-04,2.907602425530740e-01,9.564709553517434e-01,-1.553032153067480e-05,-2.493577104824934e-02
1609045341162000895,0,1609045341162000895,-1.924793280140868e-03,4.593883057989081e-03,-3.252844125856193e-04,2.905652961926326e-01,9.565277097628474e-01,-8.438003395488269e-05,-2.503082068772017e-02
1609045341233028889,0,1609045341233028889,-1.919969959502421e-03,4.482386433054743e-03,-7.070719803543514e-04,2.908286904371786e-01,9.564521066494730e-01,1.453093083470820e-04,-2.485999576728212e-02
1609045341333099127,0,1609045341333099127,-2.885727158767142e-03,4.913776176869033e-03,-1.021520118237298e-03,2.907653218973138e-01,9.564725194096050e-01,1.239958052820795e-04,-2.481595900218515e-02
1609045341436953783,0,1609045341436953783,-2.333081267859548e-03,4.360082914756310e-03,-1.365617556538830e-03,2.908025362621459e-01,9.564603195281446e-01,9.643037817180337e-05,-2.485020669463716e-02
1609045341539001942,0,1609045341539001942,-2.920808603268380e-03,3.830488110119282e-03,-1.390683010971008e-03,2.908131803731872e-01,9.564578234120455e-01,7.109310186834741e-05,-2.482178681832698e-02
1609045341643350363,0,1609045341643350363,-3.456904359027016e-03,4.649273713233078e-03,-1.302966935730079e-03,2.906869267721300e-01,9.564944142906756e-01,5.266633815446265e-05,-2.489062596093137e-02
1609045341745488405,0,1609045341745488405,-3.415130949067347e-03,4.399071316377785e-03,-1.337287853182142e-03,2.907781449129433e-01,9.564663202234259e-01,3.929062989722228e-05,-2.490476210385287e-02
1609045341848456860,0,1609045341848456860,-3.006715016101406e-03,4.049774204428197e-03,-1.125212048632400e-03,2.906459040486893e-01,9.565059692612340e-01,1.159618893162292e-05,-2.492567136171194e-02
1609045341951930761,0,1609045341951930761,-3.009552207200001e-03,3.679584552669235e-03,-1.085301018526030e-03,2.907218151417427e-01,9.564827159016850e-01,-7.071336399136174e-06,-2.493271609712611e-02
1609045342054544926,0,1609045342054544926,-2.469709023104006e-03,3.667856976156699e-03,-9.947422567122904e-04,2.907087669142953e-01,9.564869362544860e-01,-2.029027817287539e-05,-2.492294529020963e-02
1609045342157800198,0,1609045342157800198,-3.069654409778225e-03,3.349366225643427e-03,-8.920648477513801e-04,2.905431012997226e-01,9.565344251507231e-01,-5.345112943153441e-05,-2.503191825746240e-02
1609045342261409760,0,1609045342261409760,-2.412217416523514e-03,3.208554972891812e-03,-8.369023981206001e-04,2.906956605662490e-01,9.564882181590368e-01,-8.913533422946425e-05,-2.502625632713152e-02
1609045342332484245,0,1609045342332484245,-2.566023073779797e-03,2.613627435420012e-03,-9.923356334049561e-04,2.907816600990197e-01,9.564670200391294e-01,9.870954508775348e-05,-2.483658559273303e-02
1609045342433052301,0,1609045342433052301,-2.176079355451714e-03,2.134110000790993e-03,-1.195095247631492e-03,2.906582104719149e-01,9.565045546616280e-01,1.291026822249978e-04,-2.483596040569316e-02
1609045342536562920,0,1609045342536562920,-2.675677078949071e-03,2.651035526824991e-03,-1.439856537239324e-03,2.908949982020760e-01,9.564322136263619e-01,8.035097184494273e-05,-2.484983505903219e-02
1609045342640196085,0,1609045342640196085,-2.423007466386566e-03,2.895645070592208e-03,-1.491268473979642e-03,2.907488484031360e-01,9.564767128126402e-01,6.496814015829542e-05,-2.484755075385981e-02
1609045342742177486,0,1609045342742177486,-2.971571995689686e-03,3.810653544600336e-03,-1.341609396972071e-03,2.907531233042372e-01,9.564745609192290e-01,5.842479783503154e-05,-2.488035750727073e-02
1609045342845651388,0,1609045342845651388,-1.822562787420481e-03,3.976232617565532e-03,-1.256301833387741e-03,2.907724603594056e-01,9.564682320328691e-01,3.952934891750756e-05,-2.489770764209265e-02
1609045342948883533,0,1609045342948883533,-9.286952363218465e-04,3.705103434033277e-03,-1.018199804037792e-03,2.907370971819509e-01,9.564780938979295e-01,-2.735576762960137e-06,-2.493183122149467e-02
1609045343053819180,0,1609045343053819180,-1.185499467789999e-03,2.932890709616649e-03,-8.973047235862156e-04,2.907674403737950e-01,9.564683844163597e-01,-2.666640485477004e-05,-2.495044126415398e-02
1609045343132723331,0,1609045343132723331,-2.012823285231071e-03,2.723719290180384e-03,-1.099778043814312e-03,2.907812381524678e-01,9.564668201831273e-01,1.318353754011242e-04,-2.484906530778944e-02
1609045343232996702,0,1609045343232996702,-1.819834854105637e-03,2.728293042530085e-03,-1.440579545748804e-03,2.908730474275104e-01,9.564390134699093e-01,8.530486020243676e-05,-2.484505012998331e-02
1609045343336480379,0,1609045343336480379,-2.762239736035329e-03,3.602565665870965e-03,-1.441112031707117e-03,2.907247147734840e-01,9.564839843534426e-01,1.026072775680853e-04,-2.484989671865263e-02
1609045343439057112,0,1609045343439057112,-2.718276462084945e-03,4.281907387583656e-03,-1.484559529937570e-03,2.906679284848447e-01,9.565009534210076e-01,6.258631780487901e-05,-2.486116525679117e-02
1609045343542794943,0,1609045343542794943,-1.719697259728088e-03,3.729900929113876e-03,-1.583138357385379e-03,2.907181069220792e-01,9.564853910519241e-01,7.574209580738307e-05,-2.487314364864626e-02
1609045343645304918,0,1609045343645304918,-1.008148024206287e-03,3.206176503296527e-03,-1.708240006894955e-03,2.907150281588499e-01,9.564851317598523e-01,3.197684449420902e-05,-2.491915131696715e-02
1609045343748369217,0,1609045343748369217,-6.629426109324657e-04,2.738107383719616e-03,-1.504538972233683e-03,2.907532142798278e-01,9.564736328054878e-01,6.138140443718333e-06,-2.491501748110910e-02
1609045343853159666,0,1609045343853159666,-1.329985747092511e-03,3.425777207787205e-03,-1.147409785681038e-03,2.907073641888999e-01,9.564858872324496e-01,-5.073674661654446e-05,-2.497945870546446e-02
1609045343954471588,0,1609045343954471588,-1.165993072850443e-03,3.649326222385003e-03,-7.034779311590116e-04,2.907809738971971e-01,9.564643622756249e-01,-2.261908490612521e-05,-2.494691172061345e-02
1609045344062379599,0,1609045344062379599,-1.260591553145183e-03,4.515594381174779e-03,-6.117010593776133e-04,2.907092755946454e-01,9.564834077889384e-01,-8.415957151719082e-05,-2.505195850230325e-02
1609045344132569313,0,1609045344132569313,-8.520500606713790e-04,3.362268366779651e-03,-6.956979634157842e-04,2.908280342525577e-01,9.564522301240911e-01,1.366356344250748e-04,-2.486297074141185e-02
1609045344235209465,0,1609045344235209465,-1.889422686931053e-03,2.515925262278812e-03,-8.757704593371284e-04,2.907442931905916e-01,9.564781355984082e-01,1.118677102162991e-04,-2.484591686477662e-02
1609045344337351799,0,1609045344337351799,-2.384753110115079e-03,2.303218378212746e-03,-1.331219744636207e-03,2.907204620568319e-01,9.564848619232358e-01,9.224386455170379e-05,-2.486590726594420e-02
1609045344440500975,0,1609045344440500975,-1.572649966798898e-03,2.267608267932094e-03,-1.675304457941039e-03,2.907672698744473e-01,9.564704950690976e-01,4.698154995525043e-05,-2.487136153706717e-02
1609045344543879747,0,1609045344543879747,-3.235882632867942e-04,1.348274342678374e-03,-1.595992007830193e-03,2.907610255451309e-01,9.564714430522984e-01,4.528123144099175e-06,-2.490792301316636e-02
1609045344647241592,0,1609045344647241592,-1.032045491944194e-04,2.164425577082262e-03,-1.479723878986016e-03,2.907911358154988e-01,9.564621466272089e-01,2.185390158386177e-05,-2.491338842357064e-02
1609045344749951601,0,1609045344749951601,7.352426073528851e-04,2.292154179260329e-03,-1.321202785902883e-03,2.907493546326145e-01,9.564742290010982e-01,-6.417290571742756e-06,-2.493716094955320e-02
1609045344853025913,0,1609045344853025913,2.757199954058659e-04,1.903045564223995e-03,-1.175899075910648e-03,2.908030213233975e-01,9.564570232145151e-01,-2.819666302436522e-05,-2.497127825507058e-02
1609045344956140041,0,1609045344956140041,5.179634416145802e-05,2.111378846943988e-03,-7.349128947245844e-04,2.907723441918201e-01,9.564658993702678e-01,-5.186651166817835e-05,-2.498848744552627e-02
1609045345059230089,0,1609045345059230089,-3.609077740337025e-04,2.813635352925394e-03,-7.412595695468171e-04,2.907024116861348e-01,9.564870893373941e-01,-9.240899197083963e-05,-2.499094298451608e-02
1609045345164479494,0,1609045345164479494,-5.300914173683633e-04,3.313770602267640e-03,-3.112685192758582e-04,2.906284238000164e-01,9.565090886555949e-01,-7.747603128154105e-05,-2.500953010668522e-02
1609045345233464479,0,1609045345233464479,-4.667757492835920e-04,3.308726757397397e-03,-7.589052260594990e-04,2.908588472047456e-01,9.564432675539627e-01,1.167079129766104e-04,-2.484740092280472e-02
