1609043645669221436,0,1609043645669221436,-5.696222651749849e-03,2.372878661844879e-04,2.295331563800573e-03,-3.021583255439126e-01,-9.531500728865334e-01,-1.914242750675917e-03,1.419931461677639e-02
1609043645857906587,0,1609043645857906587,-8.396960794925690e-03,-1.402680645696819e-03,3.309253952465951e-04,-3.021951133360830e-01,-9.531392761865144e-01,-1.838505702517825e-03,1.415109759775649e-02
1609043646062447983,0,1609043646062447983,-1.124256942421198e-02,-2.783621894195676e-03,1.023197895847261e-03,-3.023048233976647e-01,-9.531039194714908e-01,-1.867820997830802e-03,1.418533338730380e-02
1609043646268861683,0,1609043646268861683,-5.878036841750145e-03,-1.147932838648558e-03,2.842100802809000e-03,-3.022144189063418e-01,-9.531324283673239e-01,-1.887043314487656e-03,1.419359247124696e-02
1609043646457710567,0,1609043646457710567,-4.547427874058485e-03,-6.188244442455471e-04,2.811995218507946e-04,-3.022647403620193e-01,-9.531173653220294e-01,-1.872592895784191e-03,1.413534758402387e-02
1609043646662518857,0,1609043646662518857,-5.727369803935289e-03,-1.013844739645720e-03,1.990924356505275e-03,-3.022542677062002e-01,-9.531204997688824e-01,-1.890064947322183e-03,1.414560808871625e-02
1609043646868740421,0,1609043646868740421,-6.243250332772732e-03,1.581797259859741e-04,4.178910981863737e-03,-3.020916305383338e-01,-9.531719171462154e-01,-1.857105373270706e-03,1.415960035212658e-02
1609043647057955858,0,1609043647057955858,-1.156928669661283e-02,-4.020418506115675e-03,1.214051269926131e-03,-3.023036840561525e-01,-9.531050012958094e-01,-1.845229087251497e-03,1.413981048700856e-02
1609043647262681398,0,1609043647262681398,-4.753418732434511e-03,2.291204873472452e-03,1.866020611487329e-03,-3.021994031728733e-01,-9.531381740387606e-01,-1.857402731435145e-03,1.413124081989416e-02
1609043647468885364,0,1609043647468885364,-5.900861229747534e-03,-1.330756116658449e-03,3.056148299947381e-03,-3.021959375296007e-01,-9.531385707301697e-01,-1.891784345962809e-03,1.417397188664147e-02
1609043647657835598,0,1609043647657835598,-4.207625985145569e-03,2.988800988532603e-04,7.368070655502379e-04,-3.021998803875697e-01,-9.531380654092827e-01,-1.839126575515490e-03,1.413075281178422e-02
1609043647862541142,0,1609043647862541142,-5.573478061705828e-03,-7.183511042967439e-04,1.937781926244497e-03,-3.021643128373196e-01,-9.531492424560931e-01,-1.861523593193108e-03,1.413451035014362e-02
1609043648068687433,0,1609043648068687433,-6.193714216351509e-03,-1.371869351714849e-03,3.055103123188019e-03,-3.022119036149264e-01,-9.531334798306043e-01,-1.889369462474299e-03,1.417622031712266e-02
1609043648257947082,0,1609043648257947082,-2.778699621558189e-03,8.899823296815157e-04,-1.139988889917731e-04,-3.021817862491761e-01,-9.531435225814480e-01,-1.861043593960816e-03,1.414672884547648e-02
1609043648462505043,0,1609043648462505043,-9.280277416110039e-03,-1.143835601396859e-03,1.660728943534195e-03,-3.022624130693072e-01,-9.531177591988987e-01,-1.878539714940226e-03,1.415774818709049e-02
1609043648668736168,0,1609043648668736168,-8.729290217161179e-03,-1.958612585440278e-03,2.696213079616427e-03,-3.022644570516332e-01,-9.531164258305285e-01,-1.907464138034534e-03,1.419994351687347e-02
1609043648857476059,0,1609043648857476059,-6.821183953434229e-03,-1.400711335008964e-04,-1.397973937855568e-05,-3.021228896648090e-01,-9.531621698324352e-01,-1.867244615426718e-03,1.414747109753988e-02
1609043649062355790,0,1609043649062355790,-1.809522742405534e-03,3.100338624790311e-03,1.790556474588811e-03,-3.021625759261876e-01,-9.531496513467049e-01,-1.902073424903961e-03,1.413866910257554e-02
1609043649268595068,0,1609043649268595068,-9.085761383175850e-03,-2.999163698405027e-03,4.061509855091572e-03,-3.022409643773694e-01,-9.531242386315018e-01,-1.871624725317256e-03,1.418034577312419e-02
1609043649457795478,0,1609043649457795478,-6.823875941336155e-03,1.150539843365550e-03,-4.653547657653689e-04,-3.021232024181676e-01,-9.531616294676037e-01,-1.898241028918166e-03,1.417305020980863e-02
1609043649662141584,0,1609043649662141584,-7.951363921165466e-03,-1.564901758683845e-04,2.299743937328458e-03,-3.022272601418658e-01,-9.531289433035556e-01,-1.854942523689951e-03,1.415838452728539e-02
1609043649868411617,0,1609043649868411617,-5.895445588976145e-03,6.474921246990561e-04,2.732403809204698e-03,-3.021532894905492e-01,-9.531520048871370e-01,-1.901675070139186e-03,1.417846471233992e-02
1609043650057522997,0,1609043650057522997,-5.763773806393147e-03,-1.797758624888957e-03,-1.399978355038911e-04,-3.022550072892245e-01,-9.531201297046823e-01,-1.866820664909492e-03,1.415782119273085e-02
1609043650262203580,0,1609043650262203580,-6.451730150729418e-03,5.030205938965082e-04,1.502495375461876e-03,-3.022162211967132e-01,-9.531325379452248e-01,-1.883442811118992e-03,1.414826487068157e-02
1609043650468751105,0,1609043650468751105,-6.450200453400612e-03,-3.147593699395657e-03,2.197555731981993e-03,-3.023110704347334e-01,-9.531016933044377e-01,-1.898834118153848e-03,1.419765268664882e-02
1609043650657418487,0,1609043650657418487,-8.495562709867954e-03,-3.581230412237346e-04,-3.691798483487219e-04,-3.022433065085087e-01,-9.531235141157991e-01,-1.884845438228510e-03,1.417737168969849e-02
1609043650862178733,0,1609043650862178733,-3.358066780492663e-03,3.156176535412669e-04,1.281742122955620e-03,-3.022135894573724e-01,-9.531334535767551e-01,-1.886297179349228e-03,1.414241503738278e-02
1609043651068470549,0,1609043651068470549,-4.701311700046062e-03,-6.904691690579057e-04,2.556267660111189e-03,-3.022294954471166e-01,-9.531277590071994e-01,-1.913538332096120e-03,1.418257602647884e-02
1609043651257454779,0,1609043651257454779,-5.130467005074024e-03,1.863045850768685e-03,2.666854124981910e-04,-3.021448807224115e-01,-9.531552167795682e-01,-1.880165846837956e-03,1.414456628965216e-02
1609043651462187243,0,1609043651462187243,-9.436864405870438e-03,-1.792889554053545e-03,1.518502947874367e-03,-3.022686075482189e-01,-9.531159053811638e-01,-1.877082526361959e-03,1.415048979698080e-02
1609043651668114883,0,1609043651668114883,-9.963692165911198e-03,-3.952542319893837e-03,2.786323428153992e-03,-3.023130009410234e-01,-9.531014161089311e-01,-1.897884945794407e-03,1.417526387462927e-02
1609043651857353042,0,1609043651857353042,-8.381808176636696e-03,-1.664030132815242e-03,4.924154927721247e-05,-3.022414138217440e-01,-9.531242514696310e-01,-1.871450176317040e-03,1.416992257305257e-02
1609043652062166913,0,1609043652062166913,-7.718386128544807e-03,-6.725740968249738e-05,1.111198333092034e-03,-3.022114141524969e-01,-9.531336730140509e-01,-1.902137563405476e-03,1.417195806450161e-02
1609043652269840076,0,1609043652269840076,-9.733090177178383e-03,-2.601133193820715e-03,3.359515918418765e-03,-3.022253281346507e-01,-9.531290590558055e-01,-1.882370267860848e-03,1.418818168308026e-02
1609043652457461522,0,1609043652457461522,-6.086446810513735e-03,-2.207771176472306e-04,6.452297384385020e-05,-3.022471072558700e-01,-9.531227499995282e-01,-1.882101678613591e-03,1.414804870175116e-02
1609043652663848151,0,1609043652663848151,-5.644346121698618e-03,2.574534155428410e-03,1.574857626110315e-03,-3.021386435797921e-01,-9.531569344709990e-01,-1.895345781786462e-03,1.416001377041531e-02
1609043652871131535,0,1609043652871131535,-6.871792487800121e-03,-1.703312620520592e-03,3.836789168417454e-03,-3.021880943909873e-01,-9.531406143977970e-01,-1.871931336309581e-03,1.420636008294142e-02
1609043653058115115,0,1609043653058115115,-8.497569710016251e-03,-1.292047090828419e-03,-2.331710711587220e-04,-3.022657169468740e-01,-9.531165569470519e-01,-1.852592020296917e-03,1.417156077487499e-02
1609043653263297424,0,1609043653263297424,-6.763317622244358e-03,3.020277363248169e-04,1.561274519190192e-03,-3.021875655297253e-01,-9.531415258084397e-01,-1.895455622781671e-03,1.415324227022707e-02
1609043653470639214,0,1609043653470639214,-8.770292624831200e-03,-1.398319611325860e-03,1.920356997288764e-03,-3.021927519745769e-01,-9.531384793906775e-01,-1.925607844616247e-03,1.424330696458875e-02
1609043653657113337,0,1609043653657113337,-8.856916800141335e-03,-9.726032149046659e-04,-2.097544725984335e-03,-3.022680333035502e-01,-9.531150958981836e-01,-1.913673281437936e-03,1.421224360796364e-02
1609043653866878433,0,1609043653866878433,-7.277735974639654e-03,-1.378073706291616e-03,1.451013726182282e-03,-3.021968989573062e-01,-9.531376533094845e-01,-1.938244842814007e-03,1.420884623063611e-02
1609043654057466373,0,1609043654057466373,-4.191110841929913e-03,1.195162418298423e-03,-1.189176109619439e-03,-3.021759486885547e-01,-9.531446227791678e-01,-1.907874157698384e-03,1.419098719358416e-02
1609043654261045195,0,1609043654261045195,-5.710382945835590e-03,3.915719280485064e-04,9.559805621393025e-04,-3.022100036502879e-01,-9.531338051956499e-01,-1.889489677347336e-03,1.419482003101830e-02
1609043654466949822,0,1609043654466949822,-6.835935637354851e-03,-2.239130437374115e-03,9.903204627335072e-04,-3.023024180826702e-01,-9.531040056529871e-01,-1.938575733471262e-03,1.422126413954776e-02
1609043654657459413,0,1609043654657459413,-6.990614347159863e-03,-3.212767187505960e-04,-1.112479949370027e-03,-3.021890681438196e-01,-9.531403130878909e-01,-1.902866059150771e-03,1.420175206966233e-02
1609043654861835223,0,1609043654861835223,-9.383685886859894e-03,-7.599146920256317e-04,6.487760110758245e-04,-3.022650012262874e-01,-9.531166060895189e-01,-1.894981337022910e-03,1.417791507245211e-02
1609043655068126621,0,1609043655068126621,-6.725482642650604e-03,-1.514653704361990e-04,1.933916937559843e-03,-3.021338506329889e-01,-9.531575169016001e-01,-1.910101783582357e-03,1.422096293627697e-02
1609043655257473026,0,1609043655257473026,-9.704590775072575e-03,-2.106894738972187e-03,2.024114655796438e-04,-3.022742015067776e-01,-9.531140721521280e-01,-1.856057751167274e-03,1.415724615356767e-02
1609043655463260792,0,1609043655463260792,-5.253574345260859e-03,-2.690621186047792e-04,1.778212725184858e-03,-3.021765228672981e-01,-9.531450083047552e-01,-1.903464261081439e-03,1.415340931945840e-02
1609043655669824916,0,1609043655669824916,-3.977577667683363e-03,8.517267997376621e-05,2.939476864412427e-03,-3.022052715882311e-01,-9.531352593248632e-01,-1.886285687032356e-03,1.419835139430659e-02
1609043655857172153,0,1609043655857172153,-8.795090019702911e-03,-1.546256942674518e-03,-3.713842015713453e-04,-3.022353463071479e-01,-9.531260982208436e-01,-1.872102513435576e-03,1.417503316003928e-02
1609043656063204661,0,1609043656063204661,-4.823212511837482e-03,-3.834347589872777e-04,6.801720010116696e-04,-3.022331192806553e-01,-9.531264781940749e-01,-1.911129065529079e-03,1.419174974905353e-02
1609043656257388012,0,1609043656257388012,-5.228636320680380e-03,1.322269439697266e-03,-2.825480769388378e-04,-3.021633807337722e-01,-9.531489649687371e-01,-1.882616631964673e-03,1.417030970655838e-02
1609043656457219858,0,1609043656457219858,-8.293864317238331e-03,-2.423743251711130e-03,-7.547728018835187e-04,-3.022970421603496e-01,-9.531064195252483e-01,-1.888047232856802e-03,1.418050205428897e-02
1609043656663914831,0,1609043656663914831,-6.486025173217058e-03,-3.094453131780028e-05,2.938068355433643e-04,-3.021588772727780e-01,-9.531493065861365e-01,-1.936618091387783e-03,1.423593165162058e-02
1609043656870593964,0,1609043656870593964,-6.752269342541695e-03,-1.252103829756379e-03,1.776363467797637e-03,-3.021818579555140e-01,-9.531416568677338e-01,-1.897970272538032e-03,1.426549595455289e-02
1609043657075711670,0,1609043657075711670,-9.017027914524078e-03,-3.367737168446183e-03,3.394810482859612e-03,-3.021733002646735e-01,-9.531443300025813e-01,-1.862291967732227e-03,1.427286445366568e-02
1609043657283605897,0,1609043657283605897,-7.998269982635975e-03,-3.926314413547516e-03,4.220029804855585e-03,-3.020791724637347e-01,-9.531731202393668e-01,-1.775031891904768e-03,1.435359462146796e-02
1609043657456836379,0,1609043657456836379,-8.356573060154915e-03,-2.956047421321273e-03,-1.569616375491023e-03,-3.022814624072444e-01,-9.531113479943006e-01,-1.896234477691959e-03,1.418027165573928e-02
1609043657660401097,0,1609043657660401097,-7.902817800641060e-03,-3.921183757483959e-03,1.631520339287817e-03,-3.023488143371067e-01,-9.530904577595497e-01,-1.860423941053123e-03,1.415318407276460e-02
1609043657871285927,0,1609043657871285927,-6.786220241338015e-03,-2.212314633652568e-03,2.950712107121944e-03,-3.021657028459155e-01,-9.531473466775708e-01,-1.899953880951460e-03,1.422721759131602e-02
1609043658077710693,0,1609043658077710693,-6.247419863939285e-03,-2.573046367615461e-03,3.342407057061791e-03,-3.021320660705004e-01,-9.531571407943287e-01,-1.859408359647351e-03,1.429063348151426e-02
1609043658283475188,0,1609043658283475188,-7.420084439218044e-03,-3.159729531034827e-03,3.940151073038578e-03,-3.021324352613366e-01,-9.531563370685427e-01,-1.785746059878527e-03,1.434572340952047e-02
1609043658456804185,0,1609043658456804185,-3.880437929183245e-03,3.314801433589309e-04,-8.642511093057692e-04,-3.021937640509589e-01,-9.531391654998286e-01,-1.869447282275828e-03,1.418327627393636e-02
1609043658668093485,0,1609043658668093485,-6.281079724431038e-03,-1.152202836237848e-03,1.371880178339779e-03,-3.021700802511077e-01,-9.531455752059882e-01,-1.943081857267286e-03,1.424708739289944e-02
1609043658874103284,0,1609043658874103284,-6.652012933045626e-03,-2.718562493100762e-03,4.081663209944963e-03,-3.022208656598361e-01,-9.531301103891798e-01,-1.847247623786736e-03,1.421719752784358e-02
1609043659081444970,0,1609043659081444970,-9.182481095194817e-03,-8.491614134982228e-04,4.383354447782040e-03,-3.020761701160249e-01,-9.531747466164420e-01,-1.786430179437479e-03,1.430728932851507e-02
1609043659286269152,0,1609043659286269152,-5.022123921662569e-03,-1.957101048901677e-03,4.136188887059689e-03,-3.020311997347586e-01,-9.531881411809709e-01,-1.738866664217676e-03,1.437004667605482e-02
1609043659458543253,0,1609043659458543253,-3.143289592117071e-03,2.801569877192378e-03,-1.574031921336427e-04,-3.021408982771229e-01,-9.531560439622826e-01,-1.894900474528638e-03,1.417190173040586e-02
1609043659664602420,0,1609043659664602420,-1.026366557925940e-02,-1.532098161987960e-03,1.287508872337639e-03,-3.021941194218244e-01,-9.531387514127037e-01,-1.913519663151978e-03,1.419764715715214e-02
1609043659870728416,0,1609043659870728416,-7.822168990969658e-03,-4.407970234751701e-03,3.133939579129219e-03,-3.023017882462711e-01,-9.531042586315841e-01,-1.869598205044222e-03,1.422693234666921e-02
1609043660082999716,0,1609043660082999716,-9.083633311092854e-03,-3.424537135288119e-03,3.998806700110435e-03,-3.021802662172215e-01,-9.531412528461626e-01,-1.772963140471890e-03,1.434208609091909e-02
1609043660257445750,0,1609043660257445750,-6.140395533293486e-03,2.144047524780035e-03,-1.214636955410242e-03,-3.021288723497522e-01,-9.531596681486411e-01,-1.906478322351011e-03,1.418297739708205e-02
1609043660461256752,0,1609043660461256752,-7.555122021585703e-03,9.587121312506497e-04,8.439351804554462e-04,-3.021973580283127e-01,-9.531380510318229e-01,-1.908814128394531e-03,1.417635018574786e-02
1609043660667532110,0,1609043660667532110,-7.218534592539072e-03,-1.695601153187454e-03,1.696351682767272e-03,-3.021814746799143e-01,-9.531424332863940e-01,-1.911253165855478e-03,1.421989242225418e-02
1609043660873684790,0,1609043660873684790,-9.762343950569630e-03,-5.040851887315512e-03,3.143571782857180e-03,-3.022649580560474e-01,-9.531153446488254e-01,-1.856683064417098e-03,1.426841456941630e-02
1609043661080221028,0,1609043661080221028,-3.201014595106244e-03,6.566749652847648e-04,5.104017909616232e-03,-3.020581853179345e-01,-9.531810158707678e-01,-1.787193758004017e-03,1.426918373554399e-02
1609043661286161067,0,1609043661286161067,-6.461270619183779e-03,-3.145989030599594e-03,4.370463546365499e-03,-3.020583677765395e-01,-9.531795935194146e-01,-1.701537886558780e-03,1.437044617112153e-02
1609043661458095528,0,1609043661458095528,-3.430883167311549e-03,1.875863061286509e-03,-1.940323418239132e-04,-3.021341348681842e-01,-9.531582681128404e-01,-1.903351177456844e-03,1.416537079923520e-02
1609043661664525518,0,1609043661664525518,-4.560038447380066e-03,-1.362237730063498e-03,1.189410686492920e-03,-3.022794543082309e-01,-9.531116792458931e-01,-1.924634933076539e-03,1.419697744473060e-02
1609043661870469390,0,1609043661870469390,-1.008091866970062e-02,-3.812520299106836e-03,2.552435267716646e-03,-3.022472331514303e-01,-9.531212793359040e-01,-1.891676277898477e-03,1.424283996450278e-02
1609043662076670519,0,1609043662076670519,-8.074650540947914e-03,-3.200014587491751e-03,3.707124851644039e-03,-3.022095796661031e-01,-9.531325373288436e-01,-1.855170613178351e-03,1.429316567852490e-02
1609043662285902247,0,1609043662285902247,-9.032987058162689e-03,-1.295789377763867e-03,3.808301640674472e-03,-3.020809100232313e-01,-9.531724467215890e-01,-1.740600504623193e-03,1.436596394954423e-02
1609043662457743682,0,1609043662457743682,-1.028894260525703e-02,-2.780897310003638e-03,-2.018567029153928e-04,-3.023025088546414e-01,-9.531048239070971e-01,-1.872699743884545e-03,1.417324172095390e-02
1609043662665227824,0,1609043662665227824,-8.042021654546261e-03,-1.788105815649033e-03,7.462819921784103e-04,-3.022679043735448e-01,-9.531149346928335e-01,-1.941048245534040e-03,1.422208081857034e-02
1609043662870408490,0,1609043662870408490,-2.957091433927417e-03,2.797691384330392e-03,4.108786117285490e-03,-3.021095134839711e-01,-9.531658341929931e-01,-1.866109870203169e-03,1.418633228168676e-02
1609043663076516310,0,1609043663076516310,-1.241349428892136e-02,-5.902330856770277e-03,3.566103521734476e-03,-3.022552422327249e-01,-9.531179193152295e-01,-1.844980222795292e-03,1.430372227855300e-02
1609043663283624110,0,1609043663283624110,-3.008811268955469e-03,-2.451631007716060e-04,3.627471625804901e-03,-3.019809349530188e-01,-9.532041872744270e-01,-1.772136949374965e-03,1.435798795208652e-02
1609043663456806844,0,1609043663456806844,-8.795474655926228e-03,-1.140959677286446e-03,-2.023119595833123e-04,-3.022373366864703e-01,-9.531254864220424e-01,-1.866815641221074e-03,1.417442925750017e-02
1609043663661369588,0,1609043663661369588,-1.055015530437231e-02,-1.480745850130916e-03,3.059054724872112e-04,-3.022414514415737e-01,-9.531236280003652e-01,-1.908068619824721e-03,1.420612727150571e-02
1609043663867734682,0,1609043663867734682,-5.800718441605568e-03,-2.546061994507909e-03,9.327823645435274e-04,-3.022595387787712e-01,-9.531173232067034e-01,-1.941157901535772e-03,1.423977972211008e-02
1609043664074723594,0,1609043664074723594,-8.059380576014519e-03,-1.855490729212761e-03,3.574851434677839e-03,-3.021708822187162e-01,-9.531453708274258e-01,-1.853431786417174e-03,1.425569360026909e-02
1609043664279771132,0,1609043664279771132,-8.149808272719383e-03,-4.464987665414810e-03,4.066779278218746e-03,-3.021975681369534e-01,-9.531361691361558e-01,-1.797178066669402e-03,1.431233899687241e-02
1609043664486382573,0,1609043664486382573,-7.847205735743046e-03,-3.955534659326077e-03,5.879976321011782e-03,-3.021392164155766e-01,-9.531543493217320e-01,-1.659599424230495e-03,1.435012204122088e-02
1609043664658283239,0,1609043664658283239,-9.452281519770622e-03,-1.491778646595776e-03,-4.100923251826316e-04,-3.023269957771838e-01,-9.530969179798674e-01,-1.911652207373092e-03,1.417738154451472e-02
1609043664864668620,0,1609043664864668620,-6.811141036450863e-03,-1.377863576635718e-03,6.450149230659008e-04,-3.021883005920069e-01,-9.531404973312396e-01,-1.925762896881206e-03,1.420263249320307e-02
1609043665072690171,0,1609043665072690171,-5.962242837995291e-03,-7.132659084163606e-04,2.609207527711987e-03,-3.021450756477097e-01,-9.531536453854822e-01,-1.881867659197517e-03,1.424570546934966e-02
1609043665277085901,0,1609043665277085901,-5.482726264744997e-03,-8.935456862673163e-04,3.218016820028424e-03,-3.021100724274799e-01,-9.531638620940016e-01,-1.876638309926992e-03,1.430504682143060e-02
1609043665483161271,0,1609043665483161271,-1.013326644897461e-02,-3.333476372063160e-03,4.485554993152618e-03,-3.021470992780003e-01,-9.531518225877498e-01,-1.770260263847401e-03,1.433874730020411e-02
1609043665661927553,0,1609043665661927553,-4.706965293735266e-03,3.712189500220120e-04,-5.778804188594222e-04,-3.022271153943047e-01,-9.531284795821948e-01,-1.942127039360873e-03,1.418098277040367e-02
1609043665867801761,0,1609043665867801761,-6.697614677250385e-03,-1.024473691359162e-03,1.172272139228880e-03,-3.021901108947606e-01,-9.531391120422353e-01,-1.925896928374892e-03,1.425695948556055e-02
1609043666074698091,0,1609043666074698091,-5.263125523924828e-03,-1.087692799046636e-03,3.088701516389847e-03,-3.021814852736605e-01,-9.531418266274456e-01,-1.875196694076316e-03,1.426505970753583e-02
1609043666258632348,0,1609043666258632348,-8.807482197880745e-03,-7.606162689626217e-04,-1.041270559653640e-03,-3.022015214583323e-01,-9.531361559986082e-01,-1.919782502688634e-03,1.421347922249539e-02
1609043666464158610,0,1609043666464158610,-5.581448785960674e-03,-1.135588972829282e-03,1.458934159018099e-03,-3.022447633206906e-01,-9.531227096013143e-01,-1.910941555005403e-03,1.419689366874584e-02
1609043666669156809,0,1609043666669156809,-3.140128916129470e-03,1.265428029000759e-03,1.604299177415669e-03,-3.021292404899033e-01,-9.531585939406121e-01,-1.943512967833846e-03,1.424217664171167e-02
1609043666876152214,0,1609043666876152214,-8.297421038150787e-03,-1.393582206219435e-03,3.837257158011198e-03,-3.021828404813597e-01,-9.531412162061890e-01,-1.875773127850899e-03,1.427705721698060e-02
1609043667082442796,0,1609043667082442796,-3.065811935812235e-03,-8.898007217794657e-05,3.392119659110904e-03,-3.020845839179074e-01,-9.531711938380587e-01,-1.801042951010446e-03,1.436438793555883e-02
1609043667256566000,0,1609043667256566000,-8.554651401937008e-03,-2.063164720311761e-03,-1.720790052786469e-03,-3.022880373217577e-01,-9.531087078224768e-01,-1.899395950696618e-03,1.421709745871815e-02
1609043667460701636,0,1609043667460701636,-7.740617264062166e-03,-1.920411246828735e-03,1.051955550792627e-04,-3.022988507837642e-01,-9.531056388141622e-01,-1.907541438265824e-03,1.419180612621868e-02
1609043667665854796,0,1609043667665854796,-6.994057912379503e-03,-1.652699313126504e-03,1.284096972085536e-03,-3.022385693019949e-01,-9.531245466362064e-01,-1.922077758886307e-03,1.420392350366543e-02
1609043667874624132,0,1609043667874624132,-9.834198281168938e-03,-2.691287314519286e-03,2.431572880595922e-03,-3.021547960058610e-01,-9.531500515151317e-01,-1.888720159165893e-03,1.427905051180862e-02
1609043668084876767,0,1609043668084876767,-4.729890730232000e-03,-5.081056151539087e-04,4.918833263218403e-03,-3.020766024822337e-01,-9.531744362824649e-01,-1.715219827971542e-03,1.432753542440466e-02
1609043668257738795,0,1609043668257738795,-6.836497224867344e-03,-1.712896628305316e-04,-2.049748087301850e-03,-3.022032660131493e-01,-9.531355429948217e-01,-1.926184570573580e-03,1.421662772784625e-02
1609043668472449998,0,1609043668472449998,-9.288111701607704e-03,-2.846178831532598e-03,2.140484517440200e-03,-3.021789210581047e-01,-9.531428103329892e-01,-1.895801095486074e-03,1.425091986145116e-02
1609043668679510473,0,1609043668679510473,-6.233040243387222e-03,-7.949653081595898e-06,4.438219591975212e-03,-3.021108104779650e-01,-9.531642335886555e-01,-1.821352602015630e-03,1.427181398411420e-02
1609043668861402020,0,1609043668861402020,-5.829808302223682e-03,-1.281747245229781e-03,8.305342053063214e-04,-3.022371567510394e-01,-9.531254308262870e-01,-1.903069193925191e-03,1.417718303809569e-02
1609043669075342715,0,1609043669075342715,-1.034615933895111e-02,-3.082850482314825e-03,3.486586967483163e-03,-3.021968185861400e-01,-9.531367597585639e-01,-1.860039521216998e-03,1.428076630790013e-02
1609043669283041702,0,1609043669283041702,-8.389366790652275e-03,-2.552353776991367e-03,3.999982029199600e-03,-3.020943976584823e-01,-9.531683511985105e-01,-1.772075825879594e-03,1.435022383584803e-02
1609043669458377663,0,1609043669458377663,-4.346587695181370e-03,1.576653914526105e-03,-7.024337537586689e-04,-3.021506269548063e-01,-9.531528084118486e-01,-1.900065385814488e-03,1.418140327869678e-02
1609043669664672523,0,1609043669664672523,-1.075358781963587e-02,-1.020514057017863e-03,1.184103428386152e-03,-3.022895974474136e-01,-9.531081553364632e-01,-1.908991333139343e-03,1.421967855806794e-02
1609043669870740918,0,1609043669870740918,-8.133233524858952e-03,-2.463311422616243e-03,2.255926607176661e-03,-3.021649465866598e-01,-9.531472638818600e-01,-1.903155115116042e-03,1.424838269462441e-02
1609043670077357111,0,1609043670077357111,-8.419775404036045e-03,-2.198382280766964e-03,3.397807246074080e-03,-3.021217384372213e-01,-9.531602951481229e-01,-1.831769762228065e-03,1.430215145886519e-02
1609043670282839455,0,1609043670282839455,-6.604805588722229e-03,-2.669974695891142e-03,4.396919626742601e-03,-3.020710846681274e-01,-9.531762722720390e-01,-1.766931056263913e-03,1.431543710975272e-02
1609043670456449171,0,1609043670456449171,-8.920915424823761e-03,-1.417254330590367e-03,-7.896231836639345e-04,-3.021947300905425e-01,-9.531382202201506e-01,-1.865236154839525e-03,1.422670570280845e-02
1609043670661405807,0,1609043670661405807,-8.005583658814430e-03,-2.646240871399641e-03,-6.073101540096104e-04,-3.022991494438178e-01,-9.531054121122491e-01,-1.946561170435130e-03,1.419537063601775e-02
1609043670867654337,0,1609043670867654337,-1.014081761240959e-02,-1.819327240809798e-03,1.364243449643254e-03,-3.020950893702342e-01,-9.531693595131409e-01,-1.906436832491083e-03,1.425112494867141e-02
1609043671074268673,0,1609043671074268673,-5.240946076810360e-03,3.021169395651668e-04,3.150118514895439e-03,-3.021296832011440e-01,-9.531581917212197e-01,-1.887091949816819e-03,1.426726909693018e-02
1609043671280499373,0,1609043671280499373,-6.527017802000046e-03,-9.924502810463309e-04,4.210690502077341e-03,-3.020134373172402e-01,-9.531944398227016e-01,-1.786250233986184e-03,1.431966762929146e-02
